PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"THE GROUP SELF","Ellemers, Naomi","","","","SCIENCE","MAY 18 2012","2012","336","6083","","","","848","852","","10.1126/science.1220987","","","99","9.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","18","12","11","12","14","11","0"
"Evolutionary Diversity of the Mitochondrial Calcium Uniporter","Bick, Alexander G.; Calvo, Sarah E.; Mootha, Vamsi K.","","","","SCIENCE","MAY 18 2012","2012","336","6083","","","","886","886","","10.1126/science.1214977","","","99","9.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","21","18","5","7","11","15","14","1"
"Spin-Orbital Short-Range Order on a Honeycomb-Based Lattice","Nakatsuji, S.; Kuga, K.; Kimura, K.; Satake, R.; Katayama, N.; Nishibori, E.; Sawa, H.; Ishii, R.; Hagiwara, M.; Bridges, F.; Ito, T. U.; Higemoto, W.; Karaki, Y.; Halim, M.; Nugroho, A. A.; Rodriguez-Rivera, J. A.; Green, M. A.; Broholm, C.","","","","SCIENCE","MAY 4 2012","2012","336","6081","","","","559","563","","10.1126/science.1212154","","","99","9.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","9","13","15","25","9","7","4","0"
"Growth of Western Australian Corals in the Anthropocene","Cooper, Timothy F.; O'Leary, Rebecca A.; Lough, Janice M.","","","","SCIENCE","FEB 3 2012","2012","335","6068","","","","593","596","","10.1126/science.1214570","","","99","9.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","17","14","11","15","8","7","7","9","0"
"FtsZ Protofilaments Use a Hinge-Opening Mechanism for Constrictive Force Generation","Li, Ying; Hsin, Jen; Zhao, Lingyun; Cheng, Yiwen; Shang, Weina; Huang, Kerwyn Casey; Wang, Hong-Wei; Ye, Sheng","","","","SCIENCE","JUL 26 2013","2013","341","6144","","","","392","395","","10.1126/science.1239248","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","15","13","20","10","10","12","2"
"Evolution of Mammalian Diving Capacity Traced by Myoglobin Net Surface Charge","Mirceta, Scott; Signore, Anthony V.; Burns, Jennifer M.; Cossins, Andrew R.; Campbell, Kevin L.; Berenbrink, Michael","","","","SCIENCE","JUN 14 2013","2013","340","6138","","","","","","1234192","10.1126/science.1234192","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","19","13","18","8","10","16","1"
"Detecting Ozone- and Greenhouse Gas-Driven Wind Trends with Observational Data","Lee, Sukyoung; Feldstein, Steven B.","","","","SCIENCE","FEB 1 2013","2013","339","6119","","","","563","567","","10.1126/science.1225154","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","17","13","15","8","15","8","0"
"Systems Biology for Enhanced Plant Nitrogen Nutrition","Gutierrez, Rodrigo A.","","","","SCIENCE","JUN 29 2012","2012","336","6089","","","","1673","1675","","10.1126/science.1217620","","","98","9.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","17","15","15","12","9","15","6","0"
"Revealing the Angular Symmetry of Chemical Bonds by Atomic Force Microscopy","Welker, Joachim; Giessibl, Franz J.","","","","SCIENCE","APR 27 2012","2012","336","6080","","","","444","449","","10.1126/science.1219850","","","98","9.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","21","16","13","6","9","9","6","10","0"
"C57BL/6N Mutation in Cytoplasmic FMRP interacting protein 2 Regulates Cocaine Response","Kumar, Vivek; Kim, Kyungin; Joseph, Chryshanthi; Kourrich, Said; Yoo, Seung-Hee; Huang, Hung Chung; Vitaterna, Martha H.; de Villena, Fernando Pardo-Manuel; Churchill, Gary; Bonci, Antonello; Takahashi, Joseph S.","","","","SCIENCE","DEC 20 2013","2013","342","6165","","","","1508","1512","","10.1126/science.1245503","","","97","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","11","11","14","20","17","0"
"Functional Interactions as Big Data in the Human Brain","Turk-Browne, Nicholas B.","","","","SCIENCE","NOV 1 2013","2013","342","6158","","","","580","584","","10.1126/science.1238409","","","97","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","21","18","11","13","8","14","0"
"The Origin of Lunar Mascon Basins","Melosh, H. J.; Freed, Andrew M.; Johnson, Brandon C.; Blair, David M.; Andrews-Hanna, Jeffrey C.; Neumann, Gregory A.; Phillips, Roger J.; Smith, David E.; Solomon, Sean C.; Wieczorek, Mark A.; Zuber, Maria T.","","","","SCIENCE","JUN 28 2013","2013","340","6140","","","","1552","1555","","10.1126/science.1235768","","","97","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","16","18","9","16","17","11","1"
"Strategic Redox Relay Enables A Scalable Synthesis of Ouabagenin, A Bioactive Cardenolide","Renata, Hans; Zhou, Qianghui; Baran, Phil S.","","","","SCIENCE","JAN 4 2013","2013","339","6115","","","","59","63","","10.1126/science.1230631","","","97","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","15","14","14","14","13","12","0"
"Germ Cell Migration Across Sertoli Cell Tight Junctions","Smith, Benjamin E.; Braun, Robert E.","","","","SCIENCE","NOV 9 2012","2012","338","6108","","","","798","802","","10.1126/science.1219969","","","97","9.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","18","10","15","6","18","14","10","0"
"Direct Observation of Cotranscriptional Folding in an Adenine Riboswitch","Frieda, Kirsten L.; Block, Steven M.","","","","SCIENCE","OCT 19 2012","2012","338","6105","","","","397","400","","10.1126/science.1225722","","","97","9.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","13","9","12","15","12","9","1"
"Nitrogen Isotopic Composition and Density of the Archean Atmosphere","Marty, Bernard; Zimmermann, Laurent; Pujol, Magali; Burgess, Ray; Philippot, Pascal","","","","SCIENCE","OCT 4 2013","2013","342","6154","","","","101","104","","10.1126/science.1240971","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","11","9","12","21","13","18","1"
"Tissint Martian Meteorite: A Fresh Look at the Interior, Surface, and Atmosphere of Mars","Aoudjehane, H. Chennaoui; Avice, G.; Barrat, J. -A.; Boudouma, O.; Chen, G.; Duke, M. J. M.; Franchi, I. A.; Gattacceca, J.; Grady, M. M.; Greenwood, R. C.; Herd, C. D. K.; Hewins, R.; Jambon, A.; Marty, B.; Rochette, P.; Smith, C. L.; Sautter, V.; Verchovsky, A.; Weber, P.; Zanda, B.","","","","SCIENCE","NOV 9 2012","2012","338","6108","","","","785","788","","10.1126/science.1224514","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","9","14","17","16","12","6","9","0"
"Asymmetric Division of Drosophila Male Germline Stem Cell Shows Asymmetric Histone Distribution","Vuong Tran; Lim, Cindy; Xie, Jing; Chen, Xin","","","","SCIENCE","NOV 2 2012","2012","338","6107","","","","679","682","","10.1126/science.1226028","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","10","10","10","11","15","10","14","2"
"Vasopressin/Oxytocin-Related Signaling Regulates Gustatory Associative Learning in C. elegans","Beets, Isabel; Janssen, Tom; Meelkop, Ellen; Temmerman, Liesbet; Suetens, Nick; Rademakers, Suzanne; Jansen, Gert; Schoofs, Liliane","","","","SCIENCE","OCT 26 2012","2012","338","6106","","","","543","545","","10.1126/science.1226860","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","12","15","15","14","10","7","12","0"
"Network Resets in Medial Prefrontal Cortex Mark the Onset of Behavioral Uncertainty","Karlsson, Mattias P.; Tervo, Dougal G. R.; Karpova, Alla Y.","","","","SCIENCE","OCT 5 2012","2012","338","6103","","","","135","139","","10.1126/science.1226518","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","10","12","18","13","13","12","2"
"Synthesis and Characterization of a Rhodium(I) sigma-Alkane Complex in the Solid State","Pike, Sebastian D.; Thompson, Amber L.; Algarra, Andres G.; Apperley, David C.; Macgregor, Stuart A.; Weller, Andrew S.","","","","SCIENCE","SEP 28 2012","2012","337","6102","","","","1648","1651","","10.1126/science.1225028","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","15","11","10","13","10","15","7","0"
"Sexual Deprivation Increases Ethanol Intake in Drosophila","Shohat-Ophir, G.; Kaun, K. R.; Azanchi, R.; Heberlein, U.","","","","SCIENCE","MAR 16 2012","2012","335","6074","","","","1351","1355","","10.1126/science.1215932","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","12","11","13","9","15","8","9","0"
"Niche and Neutral Effects of Acquired Immunity Permit Coexistence of Pneumococcal Serotypes","Cobey, Sarah; Lipsitch, Marc","","","","SCIENCE","MAR 16 2012","2012","335","6074","","","","1376","1380","","10.1126/science.1215947","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","6","15","11","16","10","9","12","1"
"Centrosome Loss in the Evolution of Planarians","Azimzadeh, Juliette; Wong, Mei Lie; Downhour, Diane Miller; Alvarado, Alejandro Sanchez; Marshall, Wallace F.","","","","SCIENCE","JAN 27 2012","2012","335","6067","","","","461","463","","10.1126/science.1214457","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","10","15","13","14","6","13","8","0"
