PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Hyperbolic spin vortices and textures in exciton-polariton condensates","Manni, F.; Leger, Y.; Rubo, Y. G.; Andre, R.; Deveaud, B.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2590","10.1038/ncomms3590","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","5","1","2","1","2","0"
"Pellino3 targets RIP1 and regulates the pro-apoptotic effects of TNF-alpha","Yang, Shuo; Wang, Bingwei; Tang, Lisa S.; Siednienko, Jakub; Callanan, John J.; Moynagh, Paul N.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2583","10.1038/ncomms3583","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","3","2","3","0","2","0"
"Oblique subduction modelling indicates along-trench tectonic transport of sediments","Malatesta, Cristina; Gerya, Taras; Crispini, Laura; Federico, Laura; Capponi, Giovanni","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2456","10.1038/ncomms3456","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","3","5","5","1"
"Inflammation-induced proteolytic processing of the SIRP alpha cytoplasmic ITIM in neutrophils propagates a proinflammatory state","Zen, Ke; Guo, Yalan; Bian, Zhen; Lv, Zhiyuan; Zhu, Dihan; Ohnishi, Hiroshi; Matozaki, Takashi; Liu, Yuan","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2436","10.1038/ncomms3436","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","1","2","1","4","0"
"Coherent multidimensional optical spectra measured using incoherent light","Turner, Daniel B.; Arpin, Paul C.; McClure, Scott D.; Ulness, Darin J.; Scholes, Gregory D.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2298","10.1038/ncomms3298","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","3","2","3","4","0"
"Chemical and genetic validation of thiamine utilization as an antimalarial drug target","Chan, Xie Wah Audrey; Wrenger, Carsten; Stahl, Katharina; Bergmann, Baerbel; Winterberg, Markus; Mueller, Ingrid B.; Saliba, Kevin J.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2060","10.1038/ncomms3060","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","1","0","4","5","2","0"
"A scanning transmon qubit for strong coupling circuit quantum electrodynamics","Shanks, W. E.; Underwood, D. L.; Houck, A. A.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1991","10.1038/ncomms2991","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","6","0","3","3","0"
"Dynamics and stoichiometry of a regulated enhancer-binding protein in live Escherichia coli cells","Mehta, Parul; Jovanovic, Goran; Lenn, Tchern; Bruckbauer, Andreas; Engl, Christoph; Ying, Liming; Buck, Martin","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1997","10.1038/ncomms2997","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","4","1","1","2","0"
"Stepwise self-assembly of C-60 mediated by atomic scale moire magnifiers","Gruznev, D. V.; Matetskiy, A. V.; Bondarenko, L. V.; Utas, O. A.; Zotov, A. V.; Saranin, A. A.; Chou, J. P.; Wei, C. M.; Lai, M. Y.; Wang, Y. L.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1679","10.1038/ncomms2706","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","6","1","2","1","0","0"
"A violation of the uncertainty principle implies a violation of the second law of thermodynamics","Haenggi, Esther; Wehner, Stephanie","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1670","10.1038/ncomms2665","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","3","3","3","5","0"
"Cryptic variation in vulva development by cis-regulatory evolution of a HAIRY-binding site","Kienle, Simone; Sommer, Ralf J.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1714","10.1038/ncomms2711","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","4","3","1","1","1","0"
"Rapid internal contraction boosts DNA friction","Otto, Oliver; Sturm, Sebastian; Laohakunakorn, Nadanai; Keyser, Ulrich F.; Kroy, Klaus","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1780","10.1038/ncomms2790","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","4","1","1","0","0","0"
"Ribosomal protein S1 functions as a termination factor in RNA synthesis by Q beta phage replicase","Vasilyev, Nikita N.; Kutlubaeva, Zarina S.; Ugarov, Victor I.; Chetverina, Helena V.; Chetverin, Alexander B.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1781","10.1038/ncomms2807","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","0","2","2","2","3","0"
"Araf kinase antagonizes Nodal-Smad2 activity in mesendoderm development by directly phosphorylating the Smad2 linker region","Liu, Xingfeng; Xiong, Cong; Jia, Shunji; Zhang, Yu; Chen, Ye-Guang; Wang, Qiang; Meng, Anming","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1728","10.1038/ncomms2762","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","6","4","0","2","0"
"Susceptibility of memory consolidation during lapses in recall","Marra, Vincenzo; O'Shea, Michael; Benjamin, Paul R.; Kemenes, Ildiko","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1578","10.1038/ncomms2591","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","5","1","0","1","3","0"
"Xenoturbella bocki exhibits direct development with similarities to Acoelomorpha","Nakano, Hiroaki; Lundin, Kennet; Bourlat, Sarah J.; Telford, Maximilian J.; Funch, Peter; Nyengaard, Jens R.; Obst, Matthias; Thorndyke, Michael C.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1537","10.1038/ncomms2556","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","7","2","3","3","1","0"
"Evidence for activity-regulated hormone-binding cooperativity across glycoprotein hormone receptor homomers","Zoenen, Maxime; Urizar, Eneko; Swillens, Stephane; Vassart, Gilbert; Costagliola, Sabine","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","1007","10.1038/ncomms1991","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","5","3","3","2","0","2","0"
"Neuronal influence on peripheral circadian oscillators in pupal Drosophila prothoracic glands","Morioka, Eri; Matsumoto, Akira; Ikeda, Masayuki","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","909","10.1038/ncomms1922","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","5","4","3","3","2","0"
"KaiC intersubunit communication facilitates robustness of circadian rhythms in cyanobacteria","Kitayama, Yohko; Nishiwaki-Ohkawa, Taeko; Sugisawa, Yukiko; Kondo, Takao","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2897","10.1038/ncomms3897","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","7","5","2","2","0"
"Phylogenetic applications of whole Y-chromosome sequences and the Near Eastern origin of Ashkenazi Levites","Rootsi, Siiri; Behar, Doron M.; Jaerve, Mari; Lin, Alice A.; Myres, Natalie M.; Passarelli, Ben; Poznik, G. David; Tzur, Shay; Sahakyan, Hovhannes; Pathak, Ajai Kumar; Rosset, Saharon; Metspalu, Mait; Grugni, Viola; Semino, Ornella; Metspalu, Ene; Bustamante, Carlos D.; Skorecki, Karl; Villems, Richard; Kivisild, Toomas; Underhill, Peter A.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2928","10.1038/ncomms3928","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","5","2","1","3","0"
"Nanorings and rods interconnected by self-assembly mimicking an artificial network of neurons","Escarcega-Bobadilla, Martha V.; Zelada-Guillen, Gustavo A.; Pyrlin, Sergey V.; Wegrzyn, Marcin; Ramos, Marta M. D.; Gimenez, Enrique; Stewart, Andrew; Maier, Gerhard; Kleij, Arjan W.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2648","10.1038/ncomms3648","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","3","4","4","0"
"Direct measurement of osmotic pressure via adaptive confinement of quasi hard disc colloids","Williams, Ian; Oguz, Erdal C.; Bartlett, Paul; Loewen, Hartmut; Royall, C. Patrick","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2555","10.1038/ncomms3555","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","2","0","2","2","2","0"
"Quantum mechanical which-way experiment with an internal degree of freedom","Banaszek, Konrad; Horodecki, Pawel; Karpinski, Michal; Radzewicz, Czeslaw","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2594","10.1038/ncomms3594","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","2","3","2","2","0"
"Externally controlled on-demand release of anti-HIV drug using magneto-electric nanoparticles as carriers (vol 4, pg 1707, 2013)","Nair, Madhavan; Guduru, Rakesh; Liang, Ping; Hong, Jeongmin; Sagar, Vidya; Khizroev, Sakhrat","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2729","10.1038/ncomms3729","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","5","2","5","4","0"
