PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"A Likelihood-Based Framework for Variant Calling and De Novo Mutation Detection in Families","Li, Bingshan; Chen, Wei; Zhan, Xiaowei; Busonero, Fabio; Sanna, Serena; Sidore, Carlo; Cucca, Francesco; Kang, Hyun M.; Abecasis, Goncalo R.","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1002944","10.1371/journal.pgen.1002944","","","49","4.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","9","7","1","5","5","2","0"
"Viral Evasion of a Bacterial Suicide System by RNA-Based Molecular Mimicry Enables Infectious Altruism","Blower, Tim R.; Evans, Terry J.; Przybilski, Rita; Fineran, Peter C.; Salmond, George P. C.","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1003023","10.1371/journal.pgen.1003023","","","49","4.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","2","8","4","5","8","5","0"
"Role of Transposon-Derived Small RNAs in the Interplay between Genomes and Parasitic DNA in Rice","Nosaka, Misuzu; Itoh, Jun-Ichi; Nagato, Yasuo; Ono, Akemi; Ishiwata, Aiko; Sato, Yutaka","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002953","10.1371/journal.pgen.1002953","","","49","4.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","5","3","9","5","5","5","0"
"A Mimicking-of-DNA-Methylation-Patterns Pipeline for Overcoming the Restriction Barrier of Bacteria","Zhang, Guoqiang; Wang, Wenzhao; Deng, Aihua; Sun, Zhaopeng; Zhang, Yun; Liang, Yong; Che, Yongsheng; Wen, Tingyi","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002987","10.1371/journal.pgen.1002987","","","49","4.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","6","6","10","7","9","2"
"Decreased Mitochondrial DNA Mutagenesis in Human Colorectal Cancer","Ericson, Nolan G.; Kulawiec, Mariola; Vermulst, Marc; Sheahan, Kieran; O'Sullivan, Jacintha; Salk, Jesse J.; Bielas, Jason H.","","","","PLOS GENETICS","JUN 2012","2012","8","6","","","","","","e1002689","10.1371/journal.pgen.1002689","","","49","4.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","12","8","7","4","3","5","4","0"
"An Essential Role for Katanin p80 and Microtubule Severing in Male Gamete Production","O'Donnell, Liza; Rhodes, Danielle; Smith, Stephanie J.; Merriner, D. Jo; Clark, Brett J.; Borg, Claire; Whittle, Belinda; O'Connor, Anne E.; Smith, Lee B.; McNally, Francis J.; de Kretser, David M.; Goodnow, Chris C.; Ormandy, Chris J.; Jamsai, Duangporn; O'Bryan, Moira K.","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002698","10.1371/journal.pgen.1002698","","","49","4.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","4","9","7","3","6","8","0"
"Sequestration of Highly Expressed mRNAs in Cytoplasmic Granules, P-Bodies, and Stress Granules Enhances Cell Viability","Lavut, Anna; Raveh, Dina","","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002527","10.1371/journal.pgen.1002527","","","49","4.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","11","5","4","4","5","8","0"
"Incorporating Motif Analysis into Gene Co-expression Networks Reveals Novel Modular Expression Pattern and New Signaling Pathways","Ma, Shisong; Shah, Smit; Bohnert, Hans J.; Snyder, Michael; Dinesh-Kumar, Savithramma P.","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003840","10.1371/journal.pgen.1003840","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","12","10","8","2","4","0"
"The Conditional Nature of Genetic Interactions: The Consequences of Wild-Type Backgrounds on Mutational Interactions in a Genome-Wide Modifier Screen","Chari, Sudarshan; Dworkin, Ian","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003661","10.1371/journal.pgen.1003661","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","11","6","13","2","4","3","0"
"The Yeast Environmental Stress Response Regulates Mutagenesis Induced by Proteotoxic Stress","Shor, Erika; Fox, Catherine A.; Broach, James R.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003680","10.1371/journal.pgen.1003680","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","6","4","6","10","7","0"
"Deletion of microRNA-80 Activates Dietary Restriction to Extend C. elegans Healthspan and Lifespan","Vora, Mehul; Shah, Mitalie; Ostafi, Silvana; Onken, Brian; Xue, Jian; Ni, Julie Zhouli; Gu, Sam; Driscoll, Monica","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003737","10.1371/journal.pgen.1003737","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","3","12","4","7","5","0"
"Genetic Circuits that Govern Bisexual and Unisexual Reproduction in Cryptococcus neoformans","Feretzaki, Marianna; Heitman, Joseph","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003688","10.1371/journal.pgen.1003688","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","10","4","3","8","6","5","0"
"NTRK3 Is a Potential Tumor Suppressor Gene Commonly Inactivated by Epigenetic Mechanisms in Colorectal Cancer","Luo, Yanxin; Kaz, Andrew M.; Kanngurn, Samornmas; Welsch, Piri; Morris, Shelli M.; Wang, Jianping; Lutterbaugh, James D.; Markowitz, Sanford D.; Grady, William M.","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003552","10.1371/journal.pgen.1003552","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","7","6","3","13","7","0"
"Genome-Wide Diversity in the Levant Reveals Recent Structuring by Culture","Haber, Marc; Gauguier, Dominique; Youhanna, Sonia; Patterson, Nick; Moorjani, Priya; Botigue, Laura R.; Platt, Daniel E.; Matisoo-Smith, Elizabeth; Soria-Hernanz, David F.; Wells, R. Spencer; Bertranpetit, Jaume; Tyler-Smith, Chris; Comas, David; Zalloua, Pierre A.","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003316","10.1371/journal.pgen.1003316","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","6","8","11","3","8","1","0"
"Post-Transcriptional Control of the Escherichia coli PhoQ-PhoP Two-Component System by Multiple sRNAs Involves a Novel Pairing Region of GcvB","Coornaert, Audrey; Chiaruttini, Claude; Springer, Mathias; Guillier, Maude","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003156","10.1371/journal.pgen.1003156","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","5","9","10","8","3","3","0"
"A Germline Polymorphism of DNA Polymerase Beta Induces Genomic Instability and Cellular Transformation","Yamtich, Jennifer; Nemec, Antonia A.; Keh, Agnes; Sweasy, Joann B.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003052","10.1371/journal.pgen.1003052","","","48","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","5","8","10","4","6","4","0"
"Stimulation of Gross Chromosomal Rearrangements by the Human CEB1 and CEB25 Minisatellites in Saccharomyces cerevisiae Depends on G-Quadruplexes or Cdc13","Piazza, Aurele; Serero, Alexandre; Boule, Jean-Baptiste; Legoix-Ne, Patricia; Lopes, Judith; Nicolas, Alain","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003033","10.1371/journal.pgen.1003033","","","48","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","9","4","6","3","5","4","0"
"Insulin Signaling Mediates Sexual Attractiveness in Drosophila","Kuo, Tsung-Han; Fedina, Tatyana Y.; Hansen, Ingrid; Dreisewerd, Klaus; Dierick, Herman A.; Yew, Joanne Y.; Pletcher, Scott D.","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","640","650","e1002684","10.1371/journal.pgen.1002684","","","48","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","11","5","6","10","9","0","1","0"
"Contrasting Properties of Gene-Specific Regulatory, Coding, and Copy Number Mutations in Saccharomyces cerevisiae: Frequency, Effects, and Dominance","Gruber, Jonathan D.; Vogel, Kara; Kalay, Gizem; Wittkopp, Patricia J.","","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002497","10.1371/journal.pgen.1002497","","","48","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","10","4","6","9","4","7","3","0"
"Somatic mtDNA Mutation Spectra in the Aging Human Putamen","Williams, Sion L.; Mash, Deborah C.; Zuechner, Stephan; Moraes, Carlos T.","","","","PLOS GENETICS","DEC 2013","2013","9","12","","","","","","e1003990","10.1371/journal.pgen.1003990","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","6","8","8","4","5","0"
"Drosophila Fatty Acid Taste Signals through the PLC Pathway in Sugar-Sensing Neurons","Masek, Pavel; Keene, Alex C.","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003710","10.1371/journal.pgen.1003710","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","8","5","6","0"
"PAQR-2 Regulates Fatty Acid Desaturation during Cold Adaptation in C. elegans","Svensk, Emma; Stahlman, Marcus; Andersson, Carl-Henrik; Johansson, Maja; Boren, Jan; Pilon, Marc","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003801","10.1371/journal.pgen.1003801","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","8","4","3","9","11","0"
"Network Topologies and Convergent Aetiologies Arising from Deletions and Duplications Observed in Individuals with Autism","Noh, Hyun Ji; Ponting, Chris P.; Boulding, Hannah C.; Meader, Stephen; Betancur, Catalina; Buxbaum, Joseph D.; Pinto, Dalila; Marshall, Christian R.; Lionel, Anath C.; Scherer, Stephen W.; Webber, Caleb","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003523","10.1371/journal.pgen.1003523","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","12","7","4","1","6","2","0"
"Wnt Signaling Regulates the Lineage Differentiation Potential of Mouse Embryonic Stem Cells through Tcf3 Down-Regulation","Atlasi, Yaser; Noori, Rubina; Gaspar, Claudia; Franken, Patrick; Sacchetti, Andrea; Rafati, Haleh; Mahmoudi, Tokameh; Decraene, Charles; Calin, George A.; Merrill, Bradley J.; Fodde, Riccardo","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003424","10.1371/journal.pgen.1003424","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","6","11","8","3","6","0"
