PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Stepwise histone modifications are mediated by multiple enzymes that rapidly associate with nascent DNA during replication","Petruk, Svetlana; Black, Kathryn L.; Kovermann, Sina K.; Brock, Hugh W.; Mazo, Alexander","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2841","10.1038/ncomms3841","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","5","15","2","2","3","0"
"Mitochondrial AtPAM16 is required for plant survival and the negative regulation of plant immunity","Huang, Yan; Chen, Xuejin; Liu, Yanan; Roth, Charlotte; Copeland, Charles; McFarlane, Heather E.; Huang, Shuai; Lipka, Volker; Wiermer, Marcel; Li, Xin","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2558","10.1038/ncomms3558","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","9","4","8","5","3","0"
"Human DNA helicase HELQ participates in DNA interstrand crosslink tolerance with ATR and RAD51 paralogs","Takata, Kei-ichi; Reh, Shelley; Tomida, Junya; Person, Maria D.; Wood, Richard D.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2338","10.1038/ncomms3338","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","11","4","4","5","3","0"
"Endonuclease V cleaves at inosines in RNA","Vik, Erik Sebastian; Nawaz, Meh Sameen; Andersen, Pernille Strom; Fladeby, Cathrine; Bjoras, Magnar; Dalhus, Bjorn; Alseth, Ingrun","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2271","10.1038/ncomms3271","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","6","5","4","3","6","0"
"Placental programming of anxiety in adulthood revealed by Igf2-null models","Mikaelsson, Mikael Allan; Constancia, Miguel; Dent, Claire L.; Wilkinson, Lawrence S.; Humby, Trevor","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2311","10.1038/ncomms3311","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","5","4","3","6","6","0"
"Nanoconfinement effects on hydrated excess protons in layered materials","Munoz-Santiburcio, Daniel; Wittekindt, Carsten; Marx, Dominik","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2349","10.1038/ncomms3349","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","8","3","4","13","0"
"A mouse model of adult-onset anaemia due to erythropoietin deficiency","Yamazaki, Shun; Souma, Tomokazu; Hirano, Ikuo; Pan, Xiaoqing; Minegishi, Naoko; Suzuki, Norio; Yamamoto, Masayuki","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1950","10.1038/ncomms2950","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","8","3","6","5","4","0"
"R-Spondin 2 signalling mediates susceptibility to fatal infectious diarrhoea","Papapietro, Olivier; Teatero, Sarah; Thanabalasuriar, Ajitha; Yuki, Kyoko E.; Diez, Eduardo; Zhu, Lei; Kang, Eugene; Dhillon, Sandeep; Muise, Aleixo M.; Durocher, Yves; Marcinkiewicz, Martin M.; Malo, Danielle; Gruenheid, Samantha","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1898","10.1038/ncomms2816","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","5","1","7","7","7","0"
"Inhibition of PDE4B suppresses inflammation by increasing expression of the deubiquitinase CYLD","Komatsu, Kensei; Lee, Ji-Yun; Miyata, Masanori; Lim, Jae Hyang; Jono, Hirofumi; Koga, Tomoaki; Xu, Haidong; Yan, Chen; Kai, Hirofumi; Li, Jian-Dong","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1684","10.1038/ncomms2674","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","4","7","2","5","4","0"
"Engineering the type III secretion system in non-replicating bacterial minicells for antigen delivery","Carleton, Heather A.; Lara-Tejero, Maria; Liu, Xiaoyun; Galan, Jorge E.","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1590","10.1038/ncomms2594","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","2","8","4","3","6","0"
"The transcriptional repressor NKAP is required for the development of iNKT cells","Thapa, Puspa; Das, Joy; McWilliams, Douglas; Shapiro, Michael; Sundsbak, Rhianna; Nelson-Holte, Molly; Tangen, Sarah; Anderson, Joshua; Desiderio, Stephen; Hiebert, Scott; Sant'Angelo, Derek B.; Shapiro, Virginia Smith","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1582","10.1038/ncomms2580","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","5","7","5","10","2","0"
"LGALS3BP regulates centriole biogenesis and centrosome hypertrophy in cancer cells","Fogeron, Marie-Laure; Mueller, Hannah; Schade, Sophia; Dreher, Felix; Lehmann, Verena; Kuehnel, Anne; Scholz, Anne-Kathrin; Kashofer, Karl; Zerck, Alexandra; Fauler, Beatrix; Lurz, Rudi; Herwig, Ralf; Zatloukal, Kurt; Lehrach, Hans; Gobom, Johan; Nordhoff, Eckhard; Lange, Bodo M. H.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1531","10.1038/ncomms2517","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","8","7","4","6","6","1"
"Loss of TRPM2 function protects against irradiation-induced salivary gland dysfunction","Liu, Xibao; Cotrim, Ana; Teos, Leyla; Zheng, Changyu; Swaim, William; Mitchell, James; Mori, Yasuo; Ambudkar, Indu","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1515","10.1038/ncomms2526","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","11","4","5","3","10","0"
"Catalytic subsurface etching of nanoscale channels in graphite","Lukas, Maya; Meded, Velimir; Vijayaraghavan, Aravind; Song, Li; Ajayan, Pulickel M.; Fink, Karin; Wenzel, Wolfgang; Krupke, Ralph","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1379","10.1038/ncomms2399","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","8","7","4","3","4","0"
"Competition-colonization dynamics in experimental bacterial metacommunities","Livingston, George; Matias, Miguel; Calcagno, Vincent; Barbera, Claire; Combe, Marine; Leibold, Mathew A.; Mouquet, Nicolas","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1234","10.1038/ncomms2239","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","5","6","8","6","1","0"
"Level statistics of disordered spin-1/2 systems and materials with localized Cooper pairs","Cuevas, Emilio; Feigel'man, Mikhail; Ioffe, Lev; Mezard, Marc","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1128","10.1038/ncomms2115","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","5","6","5","2","1","4","0"
"Naphthol radical couplings determine structural features and enantiomeric excess of dalesconols in Daldinia eschscholzii","Fang, Wei; Ji, Shen; Jiang, Nan; Wang, Wei; Zhao, Guo Yan; Zhang, Su; Ge, Hui Ming; Xu, Qiang; Zhang, Ai Hua; Zhang, Ying Lao; Song, Yong Chun; Zhang, Jie; Tan, Ren Xiang","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1039","10.1038/ncomms2031","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","8","5","5","4","7","2","0"
"Charge stripe order near the surface of 12-percent doped La2-xSrxCuO4","Wu, H. -H.; Buchholz, M.; Trabant, C.; Chang, C. F.; Komarek, A. C.; Heigl, F.; v. Zimmermann, M.; Cwik, M.; Nakamura, F.; Braden, M.; Schuessler-Langeheine, C.","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","1023","10.1038/ncomms2019","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","5","6","3","2","5","5","0"
"Effectors of animal and plant pathogens use a common domain to bind host phosphoinositides","Salomon, Dor; Guo, Yirui; Kinch, Lisa N.; Grishin, Nick V.; Gardner, Kevin H.; Orth, Kim","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2973","10.1038/ncomms3973","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","2","5","2","10","4","0"
"The neuropeptide NLP-22 regulates a sleep-like state in Caenorhabditis elegans","Nelson, M. D.; Trojanowski, N. F.; George-Raizen, J. B.; Smith, C. J.; Yu, C. -C.; Fang-Yen, C.; Raizen, D. M.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2846","10.1038/ncomms3846","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","6","7","5","4","3","0"
"Integrin CD11b negatively regulates BCR signalling to maintain autoreactive B cell tolerance","Ding, Chuanlin; Ma, Yunfeng; Chen, Xingguo; Liu, Min; Cai, Yihua; Hu, Xiaoling; Xiang, Dong; Nath, Swapan; Zhang, Huang-ge; Ye, Hong; Powell, David; Yan, Jun","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2813","10.1038/ncomms3813","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","4","5","10","4","0"
"Superconductivity at the border of electron localization and itinerancy","Yu, Rong; Goswami, Pallab; Si, Qimiao; Nikolic, Predrag; Zhu, Jian-Xin","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2783","10.1038/ncomms3783","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","8","3","3","2","3","1"
"Sodium and potassium competition in potassium-selective and non-selective channels","Sauer, David B.; Zeng, Weizhong; Canty, John; Lam, Yeeling; Jiang, Youxing","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2721","10.1038/ncomms3721","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","7","3","6","8","3","0"
"The N-terminal domains of spider silk proteins assemble ultrafast and protected from charge screening","Schwarze, Simone; Zwettler, Fabian U.; Johnson, Christopher M.; Neuweiler, Hannes","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2815","10.1038/ncomms3815","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","5","9","3","5","2","1"
