PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Non-equilibrium nature of two-dimensional isotropic and nematic coexistence in amyloid fibrils at liquid interfaces","Jordens, Sophia; Isa, Lucio; Usov, Ivan; Mezzenga, Raffaele","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1917","10.1038/ncomms2911","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","8","16","12","9","16","10","0"
"New class of nonaqueous electrolytes for long-life and safe lithium-ion batteries","Chen, Zonghai; Ren, Yang; Jansen, Andrew N.; Lin, Chi-kai; Weng, Wei; Amine, Khalil","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1513","10.1038/ncomms2518","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","14","14","12","9","10","12","0"
"Driving diffusionless transformations in colloidal crystals using DNA handshaking","Casey, Marie T.; Scarlett, Raynaldo T.; Rogers, W. Benjamin; Jenkins, Ian; Sinno, Talid; Crocker, John C.","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1209","10.1038/ncomms2206","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","16","12","14","6","13","14","1"
"Magnesium-free self-assembly of multi-layer DNA objects","Martin, Thomas G.; Dietz, Hendrik","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1103","10.1038/ncomms2095","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","13","7","14","9","12","14","10","2"
"Solid-source growth and atomic-scale characterization of graphene on Ag(111)","Kiraly, Brian; Iski, Erin V.; Mannix, Andrew J.; Fisher, Brandon L.; Hersam, Mark C.; Guisinger, Nathan P.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2804","10.1038/ncomms3804","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","18","9","13","11","11","13","1"
"Apical membrane antigen 1 mediates apicomplexan parasite attachment but is dispensable for host cell invasion","Bargieri, Daniel Y.; Andenmatten, Nicole; Lagal, Vanessa; Thiberge, Sabine; Whitelaw, Jamie A.; Tardieux, Isabelle; Meissner, Markus; Menard, Robert","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2552","10.1038/ncomms3552","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","17","10","20","1","8","9","1"
"Full randomness from arbitrarily deterministic events","Gallego, Rodrigo; Masanes, Lluis; De La Torre, Gonzalo; Dhara, Chirag; Aolita, Leandro; Acin, Antonio","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2654","10.1038/ncomms3654","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","22","7","18","10","8","13","6","0"
"A stabilizing factor for mitochondrial respiratory supercomplex assembly regulates energy metabolism in muscle","Ikeda, Kazuhiro; Shiba, Sachiko; Horie-Inoue, Kuniko; Shimokata, Kunitoshi; Inoue, Satoshi","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2147","10.1038/ncomms3147","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","8","17","11","13","11","13","0"
"Stray-field imaging of magnetic vortices with a single diamond spin","Rondin, L.; Tetienne, J-P.; Rohart, S.; Thiaville, A.; Hingant, T.; Spinicelli, P.; Roch, J-F.; Jacques, V.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2279","10.1038/ncomms3279","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","11","9","15","9","16","10","0"
"Casimir forces on a silicon micromechanical chip","Zou, J.; Marcet, Z.; Rodriguez, A. W.; Reid, M. T. H.; McCauley, A. P.; Kravchenko, I. I.; Lu, T.; Bao, Y.; Johnson, S. G.; Chan, H. B.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1845","10.1038/ncomms2842","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","9","19","12","11","11","9","1"
"Peptidomimetic targeting of critical androgen receptor-coregulator interactions in prostate cancer","Ravindranathan, Preethi; Lee, Tae-Kyung; Yang, Lin; Centenera, Margaret M.; Butler, Lisa; Tilley, Wayne D.; Hsieh, Jer-Tsong; Ahn, Jung-Mo; Raj, Ganesh V.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1923","10.1038/ncomms2912","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","15","13","14","10","7","7","0"
"The evolution of sex roles in birds is related to adult sex ratio","Liker, Andras; Freckleton, Robert P.; Szekely, Tamas","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1587","10.1038/ncomms2600","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","12","9","18","6","13","16","1"
"A thermoresponsive and chemically defined hydrogel for long-term culture of human embryonic stem cells","Zhang, Rong; Mjoseng, Heidi K.; Hoeve, Marieke A.; Bauer, Nina G.; Pells, Steve; Besseling, Rut; Velugotla, Srinivas; Tourniaire, Guilhem; Kishen, Ria E. B.; Tsenkina, Yanina; Armit, Chris; Duffy, Cairnan R. E.; Helfen, Martina; Edenhofer, Frank; de Sousa, Paul A.; Bradley, Mark","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1335","10.1038/ncomms2341","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","12","16","13","6","9","11","0"
"Escherichia coli noncoding RNAs can affect gene expression and physiology of Caenorhabditis elegans","Liu, Huijie; Wang, Xueren; Wang, Horng-Dar; Wu, JinJing; Ren, Jing; Meng, Lingfeng; Wu, Qingfa; Dong, Hansheng; Wu, Jing; Kao, Tzu-Yu; Ge, Qian; Wu, Zheng-xing; Yuh, Chiou-Hwa; Shan, Ge","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1073","10.1038/ncomms2071","","","85","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","10","10","11","13","11","4","13","0"
"The critical size is set at a single-cell level by growth rate to attain homeostasis and adaptation","Ferrezuelo, Francisco; Colomina, Neus; Palmisano, Alida; Gari, Eloi; Gallego, Carme; Csikasz-Nagy, Attila; Aldea, Marti","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","1012","10.1038/ncomms2015","","","85","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","10","11","16","14","17","5","0"
"Bio-responsive polymer hydrogels homeostatically regulate blood coagulation","Maitz, Manfred F.; Freudenberg, Uwe; Tsurkan, Mikhail V.; Fischer, Marion; Beyrich, Theresa; Werner, Carsten","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2168","10.1038/ncomms3168","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","14","17","14","15","11","0"
"Solution-based circuits enable rapid and multiplexed pathogen detection","Lam, Brian; Das, Jagotamoy; Holmes, Richard D.; Live, Ludovic; Sage, Andrew; Sargent, Edward H.; Kelley, Shana O.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2001","10.1038/ncomms3001","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","14","13","14","10","9","9","0"
"Deletion of cavin genes reveals tissue-specific mechanisms for morphogenesis of endothelial caveolae","Hansen, Carsten Gram; Shvets, Elena; Howard, Gillian; Riento, Kirsi; Nichols, Benjamin James","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1831","10.1038/ncomms2808","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","22","9","9","9","3","15","1"
"Photo-switchable molecular monolayer anchored between highly transparent and flexible graphene electrodes","Seo, Sohyeon; Min, Misook; Lee, Sae Mi; Lee, Hyoyoung","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1920","10.1038/ncomms2937","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","13","20","12","11","7","9","1"
"Regulation of A20 and other OTU deubiquitinases by reversible oxidation","Kulathu, Yogesh; Garcia, Francisco J.; Mevissen, Tycho E. T.; Busch, Martin; Arnaudo, Nadia; Carroll, Kate S.; Barford, David; Komander, David","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1569","10.1038/ncomms2567","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","11","14","11","7","7","9","1"
"Growth and optical properties of axial hybrid III-V/silicon nanowires","Hocevar, Moira; Immink, George; Verheijen, Marcel; Akopian, Nika; Zwiller, Val; Kouwenhoven, Leo; Bakkers, Erik","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1266","10.1038/ncomms2277","","","84","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","14","11","9","12","4","8","0"
"Prion protein facilitates uptake of zinc into neuronal cells","Watt, Nicole T.; Taylor, David R.; Kerrigan, Talitha L.; Griffiths, Heledd H.; Rushworth, Jo V.; Whitehouse, Isobel J.; Hooper, Nigel M.","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1134","10.1038/ncomms2135","","","84","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","16","9","9","10","5","8","15","0"
"Evidence for methane production by saprotrophic fungi","Lenhart, Katharina; Bunge, Michael; Ratering, Stefan; Neu, Thomas R.; Schuettmann, Ina; Greule, Markus; Kammann, Claudia; Schnell, Sylvia; Mueller, Christoph; Zorn, Holger; Keppler, Frank","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1046","10.1038/ncomms2049","","","84","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","9","11","9","11","17","16","0"
